timestamp,service,rps,cpu_usage,memory_usage,latency_p90,error_rate,label
2026-06-01 04:15:00,product-catalog,5.457238805396714,0.04440987443727758,0.3092133491613145,0.042825993737400855,0.001246695662075272,1
2026-06-01 04:20:00,product-catalog,28.02591163839198,0.1319372309869871,0.33590009303088264,0.04415492855069551,0.00047220142412614013,1
2026-06-01 04:25:00,product-catalog,6.273972379591327,0.12328245316781336,0.28694116690277527,0.03719959888648533,0.0011899401010592547,1
2026-06-01 04:30:00,product-catalog,30.546214970951727,0.10918219214200446,0.3024131962279984,0.045084293993911805,0.0,1
2026-06-01 04:35:00,product-catalog,30.478233986037147,0.17287843817754248,0.33840646063777524,0.04979872230289342,0.0005139750260928133,1
2026-06-01 04:40:00,product-catalog,25.754848812954677,0.10774526933458885,0.3025028138942595,0.03862392967167117,0.0008066533023373659,1
2026-06-01 04:45:00,product-catalog,17.01637192211676,0.17769250180194104,0.31925329169440236,0.04412093163242162,0.0012379746713838233,1
2026-06-01 04:50:00,product-catalog,7.891743236040491,0.0526417006324279,0.30206232015641765,0.04381811982584916,0.0009299147706596358,1
2026-06-01 04:55:00,product-catalog,21.034098282687708,0.17643429064046257,0.3312162767831823,0.04439593863595268,0.0011662662224438119,1
2026-06-01 05:00:00,product-catalog,6.856583130483169,0.07714599994049734,0.3100507907407358,0.037038877085637856,0.0006043650219893142,1
2026-06-01 05:05:00,product-catalog,28.587749632996836,0.11898031645729198,0.3335377942176478,0.04978195885285584,0.0009135879423402172,1
2026-06-01 05:10:00,product-catalog,28.322079516491968,0.14990898299347893,0.3197606683113381,0.04426467724773189,0.0,1
2026-06-01 05:15:00,product-catalog,20.193774715497195,0.1176203609366635,0.3199057829220304,0.06364504816091299,0.0007034521200222547,1
2026-06-01 05:20:00,product-catalog,19.85228870135488,0.15656347079801675,0.31435868902125347,0.04977962765634082,0.000872146815780682,1
2026-06-01 05:25:00,product-catalog,23.951229929064027,0.15776897287553707,0.31102436364745517,0.03776322974544265,0.001290717992827001,1
2026-06-01 05:30:00,product-catalog,27.633556074168766,0.18316727494232576,0.30567876749566686,0.05274529431401879,0.0005510507882903301,1
2026-06-01 05:35:00,product-catalog,13.553353429827897,0.12215883845278026,0.27673394371433063,0.044511988984372725,0.0009740135534932752,1
2026-06-01 05:40:00,product-catalog,6.733228106186836,0.21051017218537477,0.2913937648994109,0.04405233697395923,0.0009045320915702347,1
2026-06-01 05:45:00,product-catalog,20.630975368313724,0.1245351515801996,0.28497432273172696,0.051255468187136596,0.00024858272855726976,1
2026-06-01 05:50:00,product-catalog,19.29260188822304,0.1130672636043432,0.3001959871320078,0.04523740552037153,0.0007869912246403561,1
2026-06-01 05:55:00,product-catalog,27.825703825049725,0.12165985690258632,0.3226124630460874,0.0446744806036862,0.000365310962306007,1
2026-06-01 06:00:00,product-catalog,7.3556497756069135,0.0941393874986997,0.3230984110258805,0.04276500503005706,0.0007695520280545309,1
2026-06-01 06:05:00,product-catalog,21.041624303681644,0.08158661327180307,0.27639349755367676,0.04124377735871396,0.0004756066983373615,1
2026-06-01 06:10:00,product-catalog,27.26432354274487,0.25061466215714007,0.3518598058108603,0.04161880652696564,0.0018773821781612051,1
2026-06-01 06:15:00,product-catalog,26.14797944437453,0.23454104721226637,0.3218469244223346,0.04294712102694547,0.0018275010012360185,1
2026-06-01 06:20:00,product-catalog,11.095297432974103,0.06915150444573884,0.3120605855302001,0.03152685756359096,0.0008024683774604077,1
2026-06-01 06:25:00,product-catalog,25.828010246198584,0.13120632201963628,0.3451496003885145,0.04024571663158323,0.000888064289612617,1
2026-06-01 06:30:00,product-catalog,18.695139551486587,0.07162816374410837,0.29167810371276137,0.05542035488029125,0.001672483410576171,1
2026-06-01 06:35:00,product-catalog,8.02787091539634,0.1589310214198568,0.3351492812324784,0.04057193612982492,0.0013958243611846128,1
2026-06-01 06:40:00,product-catalog,8.395450588112176,0.04912962274568845,0.3042700506729811,0.04176836911019909,0.0005366904929959885,1
2026-06-01 06:45:00,product-catalog,11.70127939768637,0.11206244096681181,0.31142427767130804,0.051647339167773726,0.0015203616763868342,1
2026-06-01 06:50:00,product-catalog,19.82775848450602,0.11230631941674192,0.3367113062899698,0.047214363678524156,0.0007014459949135405,1
2026-06-01 06:55:00,product-catalog,22.565655650518305,0.053841512031724825,0.30188914981344167,0.045074187936251446,0.0006052020920536564,1
2026-06-01 07:00:00,product-catalog,31.04785602710129,0.21597278858403068,0.3493750368548873,0.04852139879293104,0.0008586082785476619,1
2026-06-01 07:05:00,product-catalog,24.36830991338927,0.1756428125076521,0.2748338008612666,0.04684314383325655,0.001145742250750053,1
2026-06-01 07:10:00,product-catalog,21.189242562846072,0.12092938956234515,0.33042208510871957,0.04806282489128416,0.0015973409107792654,1
2026-06-01 07:15:00,product-catalog,22.422846129986656,0.17137936058813902,0.30539604168159046,0.0605869341685138,0.0,1
2026-06-01 07:20:00,product-catalog,15.789397562281241,0.17009642831434374,0.35737998792200076,0.05105759188036192,0.0010923818265965118,1
2026-06-01 07:25:00,product-catalog,13.33049587608636,0.15447144436242644,0.3298271640462142,0.0504235224436108,0.0010314090496985225,1
2026-06-01 07:30:00,product-catalog,7.973189993230153,0.1311980701021789,0.3141874791284176,0.049478226804950357,0.0005329557312565911,1
2026-06-01 07:35:00,product-catalog,6.20989332709654,0.11811246220391959,0.27909033741066774,0.03553965662114826,0.0006870691291678215,1
2026-06-01 07:40:00,product-catalog,17.175049417190564,0.1245656467624231,0.31118680040908253,0.04903834305494721,0.001315582377491887,1
2026-06-01 07:45:00,product-catalog,15.881610358961568,0.13513726650708682,0.3051725399525715,0.053962838832600765,0.0007535581608213307,1
2026-06-01 07:50:00,product-catalog,8.611510241227435,0.08868232397051601,0.2986323943879053,0.04806049486408753,0.0021826439757441545,1
2026-06-01 07:55:00,product-catalog,15.256684209954368,0.17380376116411506,0.31708100129201416,0.04296752035709773,0.00627554389637527,1
2026-06-01 08:00:00,product-catalog,140.45521065724188,0.34126605864322734,0.3787873922285272,0.08163500972482131,0.0010755006615913438,1
2026-06-01 08:05:00,product-catalog,78.65744969272303,0.23464616395118704,0.3608451063880563,0.05897362082692034,0.0009830953183327773,1
2026-06-01 08:10:00,product-catalog,91.7266038329335,0.2963551475258033,0.33403002314666985,0.08089279075958972,0.0004851465766642525,1
2026-06-01 08:15:00,product-catalog,162.39152098662268,0.5043178834106851,0.393983304353553,0.10500008387927129,0.0012249712355385462,1
2026-06-01 08:20:00,product-catalog,147.50922245240886,0.40908364633982064,0.3647274102859648,0.0903910485779326,0.0009380503892474559,1
2026-06-01 08:25:00,product-catalog,97.37808920335796,0.3018142977934325,0.3570191451439677,0.07571996602220511,0.0,1
2026-06-01 08:30:00,product-catalog,102.79068378752977,0.2514984145355421,0.35880122802127445,0.0722384626185379,0.000749571499130208,1
2026-06-01 08:35:00,product-catalog,181.59606232616545,0.42416512771336307,0.3948553083497809,0.1022001682578999,0.0007644750970811195,1
2026-06-01 08:40:00,product-catalog,106.38547534581565,0.2867067421854793,0.36334686327668064,0.07060379627870397,0.0006422355056406501,1
2026-06-01 08:45:00,product-catalog,196.44801586964337,0.5057311224919651,0.4049920211782714,0.1074412151472435,0.0015211000926381004,1
2026-06-01 08:50:00,product-catalog,182.48789125334247,0.43472731377951757,0.4126173026774011,0.13570403693168617,0.0,1
2026-06-01 08:55:00,product-catalog,90.64898167988612,0.24308827152512708,0.3718349093325628,0.06710145150195199,0.0013034900403144174,1
2026-06-01 09:00:00,product-catalog,122.97360452845592,0.4017239170461355,0.3629561975156501,0.10646509860202696,0.0006417438159590033,1
2026-06-01 09:05:00,product-catalog,116.47976901886041,0.408913384267365,0.35772473138150657,0.09217263540974859,0.00134966601954079,1
2026-06-01 09:10:00,product-catalog,114.68105273871893,0.3033072334559179,0.3800980800165433,0.05949723891715675,0.0015590387632287666,1
2026-06-01 09:15:00,product-catalog,135.30395366021628,0.4733715070868764,0.3763895038441833,0.08281955075833711,0.0014897326450501768,1
2026-06-01 09:20:00,product-catalog,131.29778572399917,0.39280508990356167,0.35673055388565084,0.11247934962866862,0.0005355440778235651,1
2026-06-01 09:25:00,product-catalog,142.50297787826335,0.26458964094799076,0.373604190647598,0.08887942585021354,0.0003138095551176329,1
2026-06-01 09:30:00,product-catalog,201.5437329805047,0.395725490896603,0.4284481922807671,0.0928855978449071,0.0015266768794710045,1
2026-06-01 09:35:00,product-catalog,86.95795929275057,0.17623021713233272,0.3344225675807219,0.08110821157046728,0.0005508170950251467,1
2026-06-01 09:40:00,product-catalog,83.73141104354204,0.30195253452013004,0.3717263552412735,0.07418984482256533,0.0015828712312492281,1
2026-06-01 09:45:00,product-catalog,136.08256090639432,0.36754686302733963,0.3909837875582203,0.10709734941731276,0.0009169507447047824,1
2026-06-01 09:50:00,product-catalog,155.40333673870347,0.4243920489842174,0.3886629053060772,0.13101281758769553,0.0005978711892237176,1
2026-06-01 09:55:00,product-catalog,100.40800865597062,0.30234636937668896,0.36596871697197775,0.07472947069106634,0.0007167909246928752,1
2026-06-01 10:00:00,product-catalog,146.4995099169518,0.4167513064143708,0.3641076614807315,0.05933896379761595,0.0005239245286581854,1
2026-06-01 10:05:00,product-catalog,124.15008508637386,0.42564644715101124,0.3521496538651504,0.11383430838360471,0.0008367114058602061,1
2026-06-01 10:10:00,product-catalog,100.77908350853923,0.286255283497316,0.3648976268869216,0.07350158221783983,0.0013016755287065438,1
2026-06-01 10:15:00,product-catalog,143.7951066771573,0.373268892668886,0.38742427351476894,0.11549733387771483,0.001090875302497938,1
2026-06-01 10:20:00,product-catalog,89.47204096920409,0.20612120418305518,0.3725664155376663,0.06972955246667556,0.000569149820009354,1
2026-06-01 10:25:00,product-catalog,180.3588276551887,0.44152785260237815,0.3762946510533617,0.1072046490119176,0.000391980251232292,1
2026-06-01 10:30:00,product-catalog,87.28027940427472,0.3256753423232448,0.36695534959944887,0.07564734031841652,0.0006602738210976645,1
2026-06-01 10:35:00,product-catalog,125.05473817621302,0.2552913159821107,0.3859472166979328,0.08908151626615163,0.0004828129829889897,1
2026-06-01 10:40:00,product-catalog,125.61095026362725,0.35335149825055084,0.35428119488656235,0.11798922296925891,0.0007373082827012013,1
2026-06-01 10:45:00,product-catalog,181.66711819375115,0.4979982114920005,0.3738839437145521,0.11030645215257331,0.0008739856256445458,1
2026-06-01 10:50:00,product-catalog,140.51215502258728,0.2828223920721247,0.3267403626075737,0.0897139832507198,0.0005033577674277962,1
2026-06-01 10:55:00,product-catalog,143.4892909357221,0.3659414610161216,0.371818123551002,0.09282732458232178,0.0006476482480239974,1
2026-06-01 11:00:00,product-catalog,110.8954176088396,0.3117362079225702,0.3754152621510714,0.06871135782078858,0.001667596440503594,1
2026-06-01 11:05:00,product-catalog,166.09311181133674,0.5722648876258806,0.35680966707731326,0.08940119239783352,0.0009056363899134512,1
2026-06-01 11:10:00,product-catalog,150.32506353597554,0.342018019067829,0.40464132950491466,0.1206883715101424,0.0008297994942051216,1
2026-06-01 11:15:00,product-catalog,172.7112732354565,0.5165309182081812,0.3861633280033196,0.09812647595083178,0.0016409165371472907,1
2026-06-01 11:20:00,product-catalog,137.4505440875763,0.31223614183689985,0.3970462542330355,0.08044652934543982,0.0011895298410802102,1
2026-06-01 11:25:00,product-catalog,101.79862030146147,0.3118014878548209,0.353212093989992,0.10774609524036692,0.0001890589335340054,1
2026-06-01 11:30:00,product-catalog,98.7612150720929,0.27425254016692274,0.35595809208844953,0.07578371668238955,0.0,1
2026-06-01 11:35:00,product-catalog,179.9659551252862,0.5266712780919226,0.39863500051938017,0.1043189591483637,0.0011023440212706713,1
2026-06-01 11:40:00,product-catalog,125.71495196725184,0.4044887148186006,0.37280756068649706,0.08306136884387577,0.0010410042628442315,1
2026-06-01 11:45:00,product-catalog,133.81726130990359,0.42585826908841184,0.3654221480666535,0.12364075635847309,0.0016840265956362481,1
2026-06-01 11:50:00,product-catalog,97.37642194835391,0.2749799242326963,0.3413860023911951,0.0813258022609909,0.0009448457109821531,1
2026-06-01 11:55:00,product-catalog,112.01959470860972,0.2771877405286779,0.366123953176244,0.05934242681613018,0.0011885791838230108,1
2026-06-01 12:00:00,product-catalog,140.36409830676817,0.4527464194147041,0.35835293669641144,0.08587703209186584,0.0015116649994398354,1
2026-06-01 12:05:00,product-catalog,94.57582856484753,0.277797453237306,0.30809806502091164,0.06546947746040982,0.0009537580864671663,1
2026-06-01 12:10:00,product-catalog,99.88774066573913,0.336211877154417,0.33449064010258195,0.07908729234387309,0.0015473812484776892,1
2026-06-01 12:15:00,product-catalog,181.6249966973209,0.5604686772776268,0.4187677449295601,0.09509540202669634,0.0012964582796159171,1
2026-06-01 12:20:00,product-catalog,153.99914692494244,0.4673567196217906,0.3874668694470692,0.09398349806716087,0.001238038366308194,1
2026-06-01 12:25:00,product-catalog,91.2977575379464,0.25028109282470823,0.34342214183206776,0.07937449903327173,0.0016501197707825882,1
2026-06-01 12:30:00,product-catalog,95.32602790710193,0.19481836282509607,0.34372202101400895,0.08113490072558756,0.0010911873207560968,1
2026-06-01 12:35:00,product-catalog,158.65020405525306,0.4647810374953976,0.3855717454870671,0.11281823175793539,8.151961734824973e-05,1
2026-06-01 12:40:00,product-catalog,81.93665547293486,0.25691570150619975,0.3746467274055984,0.07161523099344529,0.0006699245497359552,1
2026-06-01 12:45:00,product-catalog,143.4051343776253,0.43577196990171113,0.3600933523350507,0.08490546627953716,0.0014583590982748444,1
2026-06-01 12:50:00,product-catalog,147.49300028852647,0.38317922937029203,0.3471943686990068,0.10722772496824189,0.0014134663232789526,1
2026-06-01 12:55:00,product-catalog,151.85556091869304,0.4219524553835129,0.3739139898802349,0.0873828468205506,0.0007779189194260887,1
2026-06-01 13:00:00,product-catalog,90.37267557398962,0.2148280934447105,0.3566027599562962,0.06803530875825102,0.0006647573936918666,1
2026-06-01 13:05:00,product-catalog,89.98715613541934,0.257337285241093,0.3406835216609745,0.07479157418083889,0.0006124246032211358,1
2026-06-01 13:10:00,product-catalog,76.63904832043858,0.2523926459678464,0.33801001189808094,0.07624128745179046,0.0012856408515064912,1
2026-06-01 13:15:00,product-catalog,171.886959649893,0.3684551840471527,0.40420241762403764,0.10319948731609378,0.0013291356991748668,1
2026-06-01 13:20:00,product-catalog,103.31338088496005,0.27776558352981773,0.3820587441235206,0.09061119922330133,0.0012103567439629885,1
2026-06-01 13:25:00,product-catalog,185.16654235878866,0.4216196975557422,0.39308489037240213,0.12368455716392394,0.0004664919442173938,1
2026-06-01 13:30:00,product-catalog,109.36854658314074,0.3685714792793864,0.3447564193062245,0.09470014454953087,0.0006852032119861302,1
2026-06-01 13:35:00,product-catalog,135.7532998932228,0.2543744728828408,0.3880492904349647,0.09785024752006949,0.0002346672734541657,1
2026-06-01 13:40:00,product-catalog,139.1922714490641,0.2820588355197934,0.37664282153674755,0.08711090104806625,2.5098987553046916e-05,1
2026-06-01 13:45:00,product-catalog,96.51429184397219,0.30027015292154047,0.39039547533008084,0.08836860090671374,0.0,1
2026-06-01 13:50:00,product-catalog,144.49952680094512,0.4442351253184142,0.3397143602992625,0.08648095563913052,0.0010009045217559936,1
2026-06-01 13:55:00,product-catalog,76.40355050763186,0.33236642086839685,0.34186464098197356,0.07091401048695187,0.0005416361919692548,1
2026-06-01 14:00:00,product-catalog,84.24964708490701,0.2737003883098188,0.34052094716992015,0.06024472101058111,0.001117016391288518,1
2026-06-01 14:05:00,product-catalog,107.70124602179443,0.2999906723545552,0.3777007156365286,0.0829264685450408,0.0008809786342688225,1
2026-06-01 14:10:00,product-catalog,171.88422814844364,0.4362223922722896,0.3779124399343153,0.08966542403095676,0.0010303181480944474,1
2026-06-01 14:15:00,product-catalog,174.13516169993176,0.4274222239280178,0.36048136811076126,0.12628197334222407,0.0015251429345708289,1
2026-06-01 14:20:00,product-catalog,158.59957907967208,0.4220044834285712,0.3877018736200711,0.07938776064143413,0.0007089251197389638,1
2026-06-01 14:25:00,product-catalog,115.4070653397861,0.3477304501104615,0.3757544869354547,0.10598697360247158,0.00038243153853890794,1
2026-06-01 14:30:00,product-catalog,178.57162344428886,0.4442247715126873,0.3803563466356802,0.15274392521572394,0.0002148797909793215,1
2026-06-01 14:35:00,product-catalog,126.20866140896457,0.34060383816874135,0.3640577249127485,0.06371286218100543,0.0005094443609915836,1
2026-06-01 14:40:00,product-catalog,150.19672396152743,0.3306276826050514,0.39416745884764215,0.10877985194411222,0.00020639116719955845,1
2026-06-01 14:45:00,product-catalog,97.38717647908318,0.31355044798014403,0.3211781897446625,0.06027266127666899,0.0005212259894013298,1
2026-06-01 14:50:00,product-catalog,160.56962833665435,0.4758561606948205,0.36811291856238754,0.0834172318118531,0.0005873397469216992,1
2026-06-01 14:55:00,product-catalog,160.36127444007548,0.5224108788917123,0.36394313784163057,0.10900427241759743,0.0008688803219790734,1
2026-06-01 15:00:00,product-catalog,167.83471510838274,0.3809725223817185,0.40349726800378355,0.08559771429021404,0.0014738776949691833,1
2026-06-01 15:05:00,product-catalog,142.39238155474257,0.3690623522864957,0.35828771239150586,0.12547882175040517,0.0014969963688488202,1
2026-06-01 15:10:00,product-catalog,87.71285842370379,0.23418812039371428,0.3701284288758455,0.03681054562474871,0.0012395889267485661,1
2026-06-01 15:15:00,product-catalog,85.64016998771118,0.3839884497706194,0.3974342624408715,0.07459790636362999,0.0008172770222587963,1
2026-06-01 15:20:00,product-catalog,130.08732797238136,0.32909395019194526,0.3491549890763681,0.09527320701585446,0.001311875527553388,1
2026-06-01 15:25:00,product-catalog,168.7690730681504,0.4520433148615597,0.37173341404291105,0.0924487292230972,0.000528217031323172,1
2026-06-01 15:30:00,product-catalog,141.87143110182362,0.38772363559101614,0.37496623918994554,0.10170210987433931,0.0009710905734178925,1
2026-06-01 15:35:00,product-catalog,146.8903981113742,0.4585714072704125,0.38898351978639956,0.096202956290348,0.0007639063944440593,1
2026-06-01 15:40:00,product-catalog,176.87961385256648,0.4703977682616328,0.3822800332762203,0.08929895691907966,0.001847021387843689,1
2026-06-01 15:45:00,product-catalog,84.34661957401904,0.28291458036504147,0.37867813695054975,0.06996446217713152,0.0009772613470173262,1
2026-06-01 15:50:00,product-catalog,192.48262183697636,0.42530846006237677,0.36284529423208406,0.11072623485243266,0.0010403522925919602,1
2026-06-01 15:55:00,product-catalog,127.19296447695952,0.42524603104998615,0.3446784646791504,0.0889181800323839,0.001753634114750833,1
2026-06-01 16:00:00,product-catalog,151.1620690536782,0.5016729216571435,0.37089510554964367,0.09000581884537884,0.0009804178953681305,1
2026-06-01 16:05:00,product-catalog,104.34460376119848,0.28811190689229216,0.3601350860518766,0.07990883967300848,0.0016347419531185313,1
2026-06-01 16:10:00,product-catalog,137.01606751819818,0.37457022288995745,0.36217789724428556,0.10622360739900105,0.0010155842988939887,1
2026-06-01 16:15:00,product-catalog,103.32720731293485,0.2704973958929045,0.3656515366270278,0.07557710761030716,0.00085003890519433,1
2026-06-01 16:20:00,product-catalog,121.02765423543798,0.3956001978228598,0.37241688601898093,0.09972011185451916,0.001354788730330578,1
2026-06-01 16:25:00,product-catalog,101.40481733679475,0.3225388304457554,0.3872202515075054,0.07819417070455739,0.000453775329371815,1
2026-06-01 16:30:00,product-catalog,97.32664778922282,0.3914320664368486,0.3882794629323803,0.06719930562435052,0.001642982092907567,1
2026-06-01 16:35:00,product-catalog,104.11471713162838,0.3402906129590183,0.36212130765484757,0.07252644912261866,0.0010646584113695645,1
2026-06-01 16:40:00,product-catalog,185.45012755669077,0.4743871181249365,0.39163045091533555,0.136451864745645,0.0015078429346835182,1
2026-06-01 16:45:00,product-catalog,103.20676404900229,0.35303282516951723,0.35618989560506414,0.09549902700256274,0.00040094181429045617,1
2026-06-01 16:50:00,product-catalog,155.8618511343672,0.4471261755244662,0.3887998671762326,0.10809169770091726,0.0014635437956836649,1
2026-06-01 16:55:00,product-catalog,128.36045633173143,0.30354384012447677,0.37018741167390495,0.08144706975836508,0.001535019589988663,1
2026-06-01 17:00:00,product-catalog,93.04222075829692,0.237567743778235,0.34638755317997577,0.05982993849056517,0.0014749300035603883,1
2026-06-01 17:05:00,product-catalog,125.53153218525827,0.2945525812767137,0.3558534997579308,0.09811327346055504,0.001143449965365527,1
2026-06-01 17:10:00,product-catalog,93.83125873502848,0.28241530015231026,0.3410802914696277,0.06666926696636469,6.716776004240708e-05,1
2026-06-01 17:15:00,product-catalog,84.55175504897582,0.298353848790103,0.3419570390548221,0.09651776446009742,0.0007021076533167082,1
2026-06-01 17:20:00,product-catalog,113.16495584962567,0.3506347697438464,0.3653965005587316,0.08199313155063222,0.0009728916724148735,1
2026-06-01 17:25:00,product-catalog,152.34160571112463,0.438846412144554,0.3622727745931761,0.06408857794050174,0.0008284431756799835,1
2026-06-01 17:30:00,product-catalog,205.9612999779471,0.5519866595072853,0.3716080357873864,0.13477777636976299,0.0011042160838954352,1
2026-06-01 17:35:00,product-catalog,172.00103448134635,0.39009605123768476,0.36972870788893347,0.09966223853883503,0.0019176255761062218,1
