timestamp,service,rps,cpu_usage,memory_usage,latency_p90,error_rate,label
2026-06-01 01:35:00,recommendation,30.17559226654366,0.24813773013312787,0.306008081221768,0.05422377541060345,0.0016872585457636219,1
2026-06-01 01:40:00,recommendation,13.059817442113072,0.1856905741375533,0.3186293539350414,0.05686693202987803,3.387488580882346e-05,1
2026-06-01 01:45:00,recommendation,17.57485519574134,0.08795075639749168,0.2953541692147689,0.04883752530146484,0.0022018524985280294,1
2026-06-01 01:50:00,recommendation,26.417185649073957,0.12080743928666349,0.33935414248839185,0.05241608694134036,0.0019341839184487545,1
2026-06-01 01:55:00,recommendation,5.812396562426693,0.0977976576043716,0.32452529747925457,0.03862816332480689,0.0006040579431100272,1
2026-06-01 02:00:00,recommendation,18.34128633269325,0.09652589165704811,0.3120506767017617,0.05005249059471046,0.0017524334854609098,1
2026-06-01 02:05:00,recommendation,21.087883096142033,0.24631654106478956,0.299149465196474,0.06407377499879566,0.0007887487346332145,1
2026-06-01 02:10:00,recommendation,21.54316373532118,0.1945733300533218,0.2774776264229631,0.04113171481683814,0.00024684702678973906,1
2026-06-01 02:15:00,recommendation,8.979705106424168,0.14296942138202223,0.3289381873282233,0.04427706829600484,0.0003753118706477602,1
2026-06-01 02:20:00,recommendation,14.508645800234925,0.11595965067938298,0.28776440805210685,0.04706360791532003,0.0011165778798240828,1
2026-06-01 02:25:00,recommendation,18.247697127281363,0.1670903737273532,0.3042925763056622,0.052526380013360935,0.0006322890049047182,1
2026-06-01 02:30:00,recommendation,27.272920543373317,0.1884013352068516,0.34311755988315806,0.0569185553638023,0.0012542290343998668,1
2026-06-01 02:35:00,recommendation,9.034406560014139,0.11267750288966955,0.27372965225325724,0.048861885971617655,0.0003959002206776433,1
2026-06-01 02:40:00,recommendation,12.438827369816872,0.03417171578140675,0.3283441584622348,0.05857192679206914,0.0011273814493533189,1
2026-06-01 02:45:00,recommendation,25.420966538522254,0.14917209129114914,0.326288813688921,0.05438017851242875,0.00047266646508445777,1
2026-06-01 02:50:00,recommendation,8.676953875679407,0.07355729721684268,0.2841223620490987,0.03903889015814986,0.0011379299281033754,1
2026-06-01 02:55:00,recommendation,29.921304788022223,0.1477525485105021,0.3275414655045594,0.04986779696486596,0.0009189435019037276,1
2026-06-01 03:00:00,recommendation,8.025925954575298,0.12856704834447555,0.2886201484512498,0.041345972345408266,0.0012246810101522233,1
2026-06-01 03:05:00,recommendation,8.95010007460101,0.02,0.3052553540285238,0.04398957226718296,0.0004865249480292315,1
2026-06-01 03:10:00,recommendation,24.561992734049,0.08923986065592249,0.3337349678204714,0.03645226204749862,0.0004470966135935728,1
2026-06-01 03:15:00,recommendation,17.769012396898976,0.09875653934886747,0.30576618173333997,0.042504968352313446,0.0009095028599892473,1
2026-06-01 03:20:00,recommendation,4.9126609417304,0.02395763520061392,0.3048292834859167,0.04875486776343022,0.0010042486748231523,1
2026-06-01 03:25:00,recommendation,9.692777003051848,0.11164673299442857,0.295308705539617,0.05221683261754395,0.0016992834486745565,1
2026-06-01 03:30:00,recommendation,25.737953369225416,0.23217669662329066,0.3253786861212678,0.05207929733862751,0.0008574113839239965,1
2026-06-01 03:35:00,recommendation,8.151348131656187,0.11994442103623296,0.3303956226085436,0.046928916945267504,0.0017753744508890814,1
2026-06-01 03:40:00,recommendation,18.9959468226633,0.24099514473011913,0.30487841226066564,0.05944088181000184,0.0008290530765365304,1
2026-06-01 03:45:00,recommendation,24.10470457729025,0.14107750073573513,0.31778382978898023,0.052478243665316074,0.0008780670164580345,1
2026-06-01 03:50:00,recommendation,24.604529385713107,0.17964978163754416,0.33461325366088196,0.04662533850570444,0.0008327676514534659,1
2026-06-01 03:55:00,recommendation,8.776564889378895,0.12581030195181403,0.30628352115029295,0.057446221687220064,0.0001807436536125169,1
2026-06-01 04:00:00,recommendation,15.987370772951211,0.16096830456356193,0.29973418304592314,0.04180233447426601,0.0,1
2026-06-01 04:05:00,recommendation,8.395570721117737,0.07528095168411315,0.2994074685280855,0.04767606132627096,0.0011503697754957124,1
2026-06-01 04:10:00,recommendation,13.267479005440473,0.11511215254514233,0.3167740189205138,0.0441637665081353,0.0004554915905023837,1
2026-06-01 04:15:00,recommendation,22.699730354108514,0.09749245899618669,0.3292237304979321,0.04884376383258794,0.0012843238350458907,1
2026-06-01 04:20:00,recommendation,7.158162390877132,0.13702012589137286,0.3241191461303609,0.04300159516054953,0.0014177376169427769,1
2026-06-01 04:25:00,recommendation,7.071004380805844,0.22548114706100233,0.2961552521658752,0.04124976644002347,0.0012771998083934135,1
2026-06-01 04:30:00,recommendation,20.36364712613652,0.11797458300743412,0.3114637744649676,0.04923143603051042,0.001742910472485522,1
2026-06-01 04:35:00,recommendation,7.734548666158597,0.14119890860464634,0.3250206392974408,0.040813001385716134,0.0017652922475688102,1
2026-06-01 04:40:00,recommendation,12.292446824714705,0.18661026332847389,0.3452389922877393,0.057975295764464904,0.0009231858806088728,1
2026-06-01 04:45:00,recommendation,21.085218188222004,0.1247894666546564,0.32337352996428426,0.05349685040467376,0.0009273825883371101,1
2026-06-01 04:50:00,recommendation,27.757256019264396,0.15414291303904576,0.32697815311170214,0.04928654582886849,0.0009727063255323581,1
2026-06-01 04:55:00,recommendation,23.69333618708619,0.1576469321262662,0.3307994126590134,0.06583965153798006,0.000410919902357874,1
2026-06-01 05:00:00,recommendation,6.147713394389617,0.1282914900365322,0.29062992089879713,0.050573275262757816,0.0008857792104076097,1
2026-06-01 05:05:00,recommendation,20.53298360764906,0.13312750750302596,0.32532708857008275,0.04689335611047011,0.0007361509454170547,1
2026-06-01 05:10:00,recommendation,11.803841734165035,0.15583210176367815,0.3200134803430653,0.03952575827296304,0.0005528015643194643,1
2026-06-01 05:15:00,recommendation,21.92283121166999,0.17485453324704697,0.30453019564489797,0.04028893795624612,0.0008855436834695409,1
2026-06-01 05:20:00,recommendation,21.026214328256454,0.15749760092432225,0.2816704339104685,0.05162891667592373,0.0007514553549633186,1
2026-06-01 05:25:00,recommendation,27.02725889286686,0.20152970675435108,0.28370734730931446,0.05940151188019555,0.0010431667952309433,1
2026-06-01 05:30:00,recommendation,19.930321875484967,0.12665519785555687,0.33935374871656054,0.04544469234261883,0.000983909721556904,1
2026-06-01 05:35:00,recommendation,6.786974322908071,0.11500355685794587,0.30711940752899564,0.045270589460890284,0.0011879750592916143,1
2026-06-01 05:40:00,recommendation,5.007850630975674,0.02,0.30478153159722765,0.05335951866485697,0.0008521417406348224,1
2026-06-01 05:45:00,recommendation,23.20680198191349,0.0621662147637496,0.2845648547376775,0.052267276112004636,0.00012475666880621284,1
2026-06-01 05:50:00,recommendation,28.240724581728003,0.07776978114363337,0.341476658788832,0.06268678338214997,0.0004329675238821109,1
2026-06-01 05:55:00,recommendation,11.470367258000342,0.15515772039877618,0.3202462577827437,0.04404884152522233,0.0012162997141715534,1
2026-06-01 06:00:00,recommendation,9.92559203258053,0.05278401280230667,0.31445425937195165,0.047891005457010555,0.0006939605302164335,1
2026-06-01 06:05:00,recommendation,14.062020608542904,0.12409567921574688,0.286485160097777,0.03381384530780003,0.0010629527525236556,1
2026-06-01 06:10:00,recommendation,6.320246082457744,0.15044181464979736,0.3089205772409388,0.057553139407013815,0.0013606081871643176,1
2026-06-01 06:15:00,recommendation,7.900579253932671,0.12771127958127185,0.30736851063149767,0.03654346348994344,0.000937239933561122,1
2026-06-01 06:20:00,recommendation,30.05322613143452,0.25373222385169947,0.32497669651841316,0.04462000277706391,0.00086145011194968,1
2026-06-01 06:25:00,recommendation,24.24954606986388,0.08992356215902816,0.3056958231480595,0.046806045134419216,0.0015957860432284944,1
2026-06-01 06:30:00,recommendation,17.886667437616826,0.19128334373839662,0.304649841456771,0.04625546094988578,0.001143455922250507,1
2026-06-01 06:35:00,recommendation,5.55506215831163,0.14506791011030834,0.2628001168058555,0.033951350939683995,0.0009563303239130012,1
2026-06-01 06:40:00,recommendation,14.520054933568053,0.156299937992215,0.3196065944832125,0.04006847018622924,0.0003816779658456247,1
2026-06-01 06:45:00,recommendation,21.17114533192288,0.09928031005502622,0.32793009595612466,0.04092490795108437,0.00037919768397687704,1
2026-06-01 06:50:00,recommendation,6.174626571910002,0.12029273726667977,0.3001818844761897,0.04827229553837218,0.00035025458355892323,1
2026-06-01 06:55:00,recommendation,19.699946069346442,0.17391976038209125,0.32582001597724686,0.04851410818450557,0.00042470314308732174,1
2026-06-01 07:00:00,recommendation,10.5721514977025,0.07116854188240027,0.2885466237598221,0.04311597976320371,0.0003114505653038687,1
2026-06-01 07:05:00,recommendation,6.193286378278972,0.15643945612104745,0.2980409680177952,0.03911489587698955,0.0005766159126440185,1
2026-06-01 07:10:00,recommendation,22.24403517130481,0.08410207200082259,0.33508042161917806,0.0458506565009689,0.0013755183409587242,1
2026-06-01 07:15:00,recommendation,17.66659461385912,0.11770119815451026,0.3087742199218563,0.03750109004064976,0.001019362687983952,1
2026-06-01 07:20:00,recommendation,23.57138110680198,0.137364813601045,0.3101745656552402,0.055222214249903395,0.0007500341090249558,1
2026-06-01 07:25:00,recommendation,6.366240540140733,0.18204202407315645,0.30245030298433845,0.040850571068169736,0.0006448035569142068,1
2026-06-01 07:30:00,recommendation,16.70550731628072,0.16360647627910196,0.3583281375226147,0.04793277799518773,0.0011629248290399583,1
2026-06-01 07:35:00,recommendation,22.780373987268536,0.1863325000027868,0.2854655016921113,0.041722745727882336,0.0014523207268158772,1
2026-06-01 07:40:00,recommendation,17.29573742662114,0.08559413720196925,0.33066197796656105,0.03732294591126627,0.001133296042081854,1
2026-06-01 07:45:00,recommendation,13.538699992375307,0.038055971662241894,0.3057913773890142,0.048357693429036966,0.0006395406657999226,1
2026-06-01 07:50:00,recommendation,5.796999276797771,0.1457076642326242,0.32134153903832796,0.047526000885524576,0.0008264613746396287,1
2026-06-01 07:55:00,recommendation,17.529866223285218,0.17104795400321982,0.313423437052021,0.04051339397591028,0.0011315123947758493,1
2026-06-01 08:00:00,recommendation,165.39401852841948,0.47803135939976965,0.3580762545944404,0.08869671993275656,0.001931757793572418,1
2026-06-01 08:05:00,recommendation,113.75898547682101,0.36484144286049625,0.33258012765364636,0.10223521297733597,0.006141402945732176,1
2026-06-01 08:10:00,recommendation,124.33794661566806,0.3666047048419639,0.4051294163035784,0.11721794136139337,0.0017628736337975265,1
2026-06-01 08:15:00,recommendation,110.37965635976101,0.28833570249729384,0.3489351362473504,0.09126616665452159,0.0021945248214061018,1
2026-06-01 08:20:00,recommendation,87.84383311995387,0.2341906553804454,0.3480505589976678,0.061828932849838675,0.001492449929260576,1
2026-06-01 08:25:00,recommendation,126.976449135443,0.3694519300207208,0.39308154049445115,0.10661413669790006,0.00161085971215807,1
2026-06-01 08:30:00,recommendation,116.30570536223456,0.37001042960614544,0.3766560547720862,0.08243609830815533,0.0014381772115651648,1
2026-06-01 08:35:00,recommendation,110.30819271866997,0.3224012817090179,0.3713626469462704,0.06851769018914858,0.007780736179103352,1
2026-06-01 08:40:00,recommendation,184.98826751822904,0.4607547632219614,0.38203870428371856,0.09842381412362121,0.0008778129806686836,1
2026-06-01 08:45:00,recommendation,175.87144753645686,0.4639846683470676,0.4355785186573663,0.10955632678326208,0.0006635203229269143,1
2026-06-01 08:50:00,recommendation,186.28297600421197,0.4364885059489752,0.3764979961161521,0.08958990340099675,0.0005701041881566453,1
2026-06-01 08:55:00,recommendation,133.88078496526344,0.3498907844960485,0.3376626759122708,0.07873625824714661,0.0008202349086203222,1
2026-06-01 09:00:00,recommendation,158.14341319948875,0.3558957012442199,0.3361691221783323,0.10577732740650414,0.0014938531504278658,1
2026-06-01 09:05:00,recommendation,99.40254624467795,0.33796920761052907,0.3722399823045374,0.07785679796154035,0.0010607439159967518,1
2026-06-01 09:10:00,recommendation,128.00546073969744,0.31484103081144665,0.35842846151459756,0.08737141341903014,0.001300699742804153,1
2026-06-01 09:15:00,recommendation,70.54818880487922,0.17286567844411055,0.3552544340454022,0.06877892382169327,0.007016796125109139,1
2026-06-01 09:20:00,recommendation,75.5269690645244,0.2523779164053616,0.3296534934320877,0.07130445588095483,0.00088406241238931,1
2026-06-01 09:25:00,recommendation,138.75792341271682,0.36757180326902505,0.3965552028333337,0.08397326843674932,0.0005656222543531696,1
2026-06-01 09:30:00,recommendation,117.95806045297107,0.24723421402763615,0.35978393913569623,0.07769087055993446,0.0014815267267071237,1
2026-06-01 09:35:00,recommendation,85.2595984657257,0.22167535488563253,0.32559580262100574,0.09063516558865291,0.0011797411125133552,1
2026-06-01 09:40:00,recommendation,180.1921973718845,0.4494817853814329,0.3948976836234202,0.08701905728725759,0.0009580774959632926,1
2026-06-01 09:45:00,recommendation,115.2428461567556,0.40865228603581377,0.3701546114521958,0.07355957379943018,0.0006694802483058646,1
2026-06-01 09:50:00,recommendation,115.59365339393915,0.3275830740527652,0.3670893048448514,0.09939305881441315,0.0010412101059082627,1
2026-06-01 09:55:00,recommendation,73.86115955950928,0.2106436748563495,0.3485569426303718,0.0814243472317607,0.006661634960347543,1
2026-06-01 10:00:00,recommendation,153.2523143431835,0.36681187620792116,0.3676473754153973,0.10541802702934137,0.001090277414174615,1
2026-06-01 10:05:00,recommendation,102.8690642972336,0.30786180646452693,0.3628619489511641,0.07413398071498008,0.0020887869188018437,1
2026-06-01 10:10:00,recommendation,96.70672143748672,0.31321252137602784,0.3548241180603051,0.07996114962896803,0.0009294074869904808,1
2026-06-01 10:15:00,recommendation,200.17365599570635,0.5318365552044261,0.3885609931044212,0.12215007701478674,0.0013006670064850136,1
2026-06-01 10:20:00,recommendation,159.8964690974169,0.39119704770099883,0.36457660247171003,0.11739351308876456,0.001129929170509526,1
2026-06-01 10:25:00,recommendation,151.74315716495988,0.5167725636623647,0.38977361887871426,0.10052563696955366,0.0008700679358897645,1
2026-06-01 10:30:00,recommendation,181.10633568977929,0.5286277322608307,0.3782265559034716,0.09838168399551965,0.001082147679856415,1
2026-06-01 10:35:00,recommendation,90.65463939761702,0.23142454081944683,0.3368917857993679,0.06896775398670556,0.000745634998055306,1
2026-06-01 10:40:00,recommendation,142.1857429482637,0.42279255506741875,0.42444715513065323,0.07564485513066974,0.0013643019150290964,1
2026-06-01 10:45:00,recommendation,116.57013803465094,0.2718333014627011,0.31635562828156144,0.07496011664686639,0.00047672758165012317,1
2026-06-01 10:50:00,recommendation,172.38091044594296,0.5063014392074505,0.35784103119178334,0.10271324254880533,0.0009487191409740844,1
2026-06-01 10:55:00,recommendation,150.3887364454292,0.4113904663787017,0.38239246813783456,0.10684573617142337,0.0006853340080103754,1
2026-06-01 11:00:00,recommendation,82.65805140493322,0.28312567416017226,0.33396722863377676,0.06296640975081672,0.001183364196311772,1
2026-06-01 11:05:00,recommendation,116.10517695963262,0.37992278019551323,0.3292695775425605,0.0954246798860718,0.0011346054759410772,1
2026-06-01 11:10:00,recommendation,137.93294085994438,0.31531003443180916,0.3544944180396348,0.11156836397105355,0.0015076876643783468,1
2026-06-01 11:15:00,recommendation,112.24980632800623,0.330169655858478,0.35898796150726986,0.09188742722856677,0.0010964153277091308,1
2026-06-01 11:20:00,recommendation,95.97454117594887,0.32349782402409566,0.3372814953403595,0.0920277400302011,0.0003115818410842845,1
2026-06-01 11:25:00,recommendation,83.69573632912432,0.1918307746916073,0.34743571234063253,0.07968740682308328,0.0013100462462156358,1
2026-06-01 11:30:00,recommendation,85.19265942927059,0.301113999114838,0.33368104148707156,0.06755081647407428,0.00041639566095665677,1
2026-06-01 11:35:00,recommendation,103.90152614395173,0.3302167270173108,0.34429065877889753,0.07698754299264446,0.0008994021408374561,1
2026-06-01 11:40:00,recommendation,133.57869466153954,0.313268300869579,0.36827966403629814,0.08656321933909235,0.001841830066379635,1
2026-06-01 11:45:00,recommendation,111.96539417585592,0.3302597028829199,0.3101566519932473,0.05728030736537497,0.00025868123017672867,1
2026-06-01 11:50:00,recommendation,162.60385294849976,0.47262477417769233,0.3787962915322386,0.12042160653317674,0.0012571506462618581,1
2026-06-01 11:55:00,recommendation,132.26701922093926,0.34837128306959214,0.37208822180269896,0.09114692335114954,0.0013580733349454433,1
2026-06-01 12:00:00,recommendation,119.84955669474552,0.32442002587714647,0.3731304251080692,0.0937413676809375,0.001199714266536376,1
2026-06-01 12:05:00,recommendation,127.85862047113824,0.2867146968706638,0.3708202288899809,0.060767286962357524,0.0004527145839436697,1
2026-06-01 12:10:00,recommendation,118.20114244879854,0.2822487710297873,0.36814239024135087,0.10735089178251686,0.001160986497367109,1
2026-06-01 12:15:00,recommendation,118.22015249966768,0.28180792978573577,0.38679754408264944,0.0860757608793414,0.001197682865592952,1
2026-06-01 12:20:00,recommendation,184.60410984220218,0.43057955586772273,0.41139910535033175,0.13577978875465616,0.0016842282964349513,1
2026-06-01 12:25:00,recommendation,120.80212735847539,0.3359153220718033,0.3428272402463708,0.10270450688901059,0.0015640221337978274,1
2026-06-01 12:30:00,recommendation,164.3709180685582,0.4074145535070561,0.4080788929306316,0.11476901649287885,0.0009364508721574359,1
2026-06-01 12:35:00,recommendation,171.35480870369662,0.4816448130577227,0.34420638509395496,0.08433353298970922,0.0006721174779131325,1
2026-06-01 12:40:00,recommendation,156.63400493289285,0.4930421770841735,0.40641641491443076,0.09932026627741986,0.0010068071028330524,1
2026-06-01 12:45:00,recommendation,134.99816422849293,0.4217741334350221,0.37504159870289194,0.09169630093928373,0.0068601511523135004,1
2026-06-01 12:50:00,recommendation,119.01037627684286,0.3645305409396496,0.3676614490791256,0.11845137838259104,0.001373021899439029,1
2026-06-01 12:55:00,recommendation,140.27658414575433,0.4529564799980722,0.3363883155683708,0.11257493132404886,0.0011840774706935976,1
2026-06-01 13:00:00,recommendation,135.461663409583,0.3693366415247903,0.3700780298683978,0.08875288336166338,0.0009476196065187588,1
2026-06-01 13:05:00,recommendation,76.4438798525243,0.24247993998278305,0.33575789708495646,0.07230299459339469,0.000773595519015765,1
2026-06-01 13:10:00,recommendation,167.9541573455378,0.4383054269291693,0.39249244284542906,0.09885036638777533,0.0009774293081515296,1
2026-06-01 13:15:00,recommendation,181.5251054514464,0.5215800475863626,0.4089151468100425,0.09924070557038359,0.0010046880688241548,1
2026-06-01 13:20:00,recommendation,178.72613444116897,0.40026794091500306,0.3706875737910057,0.11000258273983654,0.0006220710566755857,1
2026-06-01 13:25:00,recommendation,122.25478204468344,0.314283297285857,0.37970812891099254,0.09787703237003693,0.0012452406853847196,1
2026-06-01 13:30:00,recommendation,84.20283071211085,0.2784669794116905,0.3985650549920117,0.0771392964246398,0.0009575651622234397,1
2026-06-01 13:35:00,recommendation,108.64313144646478,0.27409123651266465,0.36523713985512346,0.09381893308739142,0.001603923863938632,1
2026-06-01 13:40:00,recommendation,114.55979695757259,0.33015230531712564,0.37047989721792046,0.06106089077841017,0.0012595190248203426,1
2026-06-01 13:45:00,recommendation,81.891860350004,0.21449087451161694,0.35123074904038853,0.06044250039405577,0.0004551530501981729,1
2026-06-01 13:50:00,recommendation,206.06794531363485,0.4359693428080273,0.43071862350044415,0.1333845054519758,0.0013832722734522507,1
2026-06-01 13:55:00,recommendation,197.91351510819928,0.4801882257521979,0.42394848797611223,0.07646652417921823,0.001668186458141221,1
2026-06-01 14:00:00,recommendation,99.15997169427938,0.30293134782988473,0.3429683029489814,0.07688621736356109,4.1661677755060644e-05,1
2026-06-01 14:05:00,recommendation,159.33835861008018,0.4221935508581699,0.3374590408276752,0.11148355636369021,0.0003754744509818942,1
2026-06-01 14:10:00,recommendation,163.96639803926382,0.4708756373385691,0.3467643965527363,0.11201842868889311,0.00048470650803834805,1
2026-06-01 14:15:00,recommendation,182.9387320961649,0.491924261244443,0.394129970014305,0.12864818677485906,0.002395956025329966,1
2026-06-01 14:20:00,recommendation,185.08182854759286,0.5634111062685583,0.4134817300108044,0.12905958994917258,0.001114377096888353,1
2026-06-01 14:25:00,recommendation,142.19008253836546,0.4081890679238307,0.38898843824793006,0.07932373401516533,0.0006673854378491975,1
2026-06-01 14:30:00,recommendation,83.91576980372773,0.2994546085634794,0.37441037487265383,0.06457112591213629,0.0006977203131588258,1
2026-06-01 14:35:00,recommendation,120.71205874841615,0.30445467161310513,0.3573874548903746,0.09643002319084498,0.001047798796971513,1
2026-06-01 14:40:00,recommendation,130.48476829992174,0.4283890924360065,0.3618510447354518,0.09169461102385316,0.0011384444759552825,1
2026-06-01 14:45:00,recommendation,82.02870236519149,0.2623596815738198,0.3252608480004441,0.060381986224386036,0.001199757781398747,1
2026-06-01 14:50:00,recommendation,105.70306681320719,0.28041076942989185,0.34001982838073025,0.09115528503114095,0.0005779924939092651,1
2026-06-01 14:55:00,recommendation,130.67462459918085,0.3592339455548601,0.3552963913049135,0.08946561547541414,0.0012458537251744941,1
2026-06-01 15:00:00,recommendation,104.19514401979343,0.257848642727476,0.33426390785829607,0.06327373700219238,0.0009038106063409824,1
2026-06-01 15:05:00,recommendation,189.64823601350992,0.46885974287328525,0.3888156753130135,0.09098702600393622,0.001007526775094401,1
2026-06-01 15:10:00,recommendation,132.06204272576724,0.3837467189820121,0.41505027512570664,0.07805713727757066,0.001110771467987558,1
2026-06-01 15:15:00,recommendation,100.27341813387515,0.40011744921539366,0.2901134478558624,0.0832990286063968,0.0006868890592896933,1
2026-06-01 15:20:00,recommendation,98.94617805395922,0.22236961919557888,0.3507898019065032,0.10142462541796811,0.0005914228070327907,1
2026-06-01 15:25:00,recommendation,128.4138530938591,0.35067588145746276,0.3317773936803265,0.06941083557520294,0.0009406524694212389,1
2026-06-01 15:30:00,recommendation,175.91952339424503,0.5295977477583964,0.4079466313448758,0.10736536157810715,0.0006431197546180249,1
2026-06-01 15:35:00,recommendation,169.09367506247906,0.4095257617871319,0.32986651470995554,0.10526363575491156,0.0010111307212214583,1
2026-06-01 15:40:00,recommendation,93.38695057627744,0.1839029667486356,0.34751519373191764,0.07845262147495714,0.0005680394591862821,1
2026-06-01 15:45:00,recommendation,177.00927487497904,0.4521327236886253,0.3713261603738515,0.13014743141544516,0.0005052178031046202,1
2026-06-01 15:50:00,recommendation,176.46888877901995,0.4881483765990928,0.3654498398512483,0.13358934895605046,0.0008548232166872568,1
2026-06-01 15:55:00,recommendation,131.10840874401055,0.3258160402624949,0.34040775588597333,0.09775653663596194,0.001118334389356503,1
2026-06-01 16:00:00,recommendation,79.10999413683862,0.2424891472856743,0.30630385401574006,0.08222805413364637,0.0006589612483028518,1
2026-06-01 16:05:00,recommendation,101.82026969523598,0.32684597451505254,0.3317531258762051,0.09223444761311606,0.0011203662348269986,1
2026-06-01 16:10:00,recommendation,166.4024840319155,0.3353095855161853,0.4380137375786791,0.06614963645208244,0.00037585698151375,1
2026-06-01 16:15:00,recommendation,185.52812849595185,0.4563566867061953,0.43266583879855436,0.12401650035182292,0.0005186015689035285,1
2026-06-01 16:20:00,recommendation,142.2079809479502,0.4077781507509285,0.3781417092121507,0.10242346627022213,0.0018522458910813027,1
2026-06-01 16:25:00,recommendation,91.9383206482443,0.25515628417611463,0.3438682848694152,0.06585928397233559,0.0014758486287345326,1
2026-06-01 16:30:00,recommendation,143.1413627262331,0.4507017078203446,0.3498666401708177,0.09147216928092983,0.0005527245728687742,1
2026-06-01 16:35:00,recommendation,161.78769521941123,0.44372900847115154,0.3957315937131717,0.1128966166161729,0.0,1
2026-06-01 16:40:00,recommendation,186.99616928668104,0.4250784399287763,0.4202012652698259,0.13875340008850467,0.0005929340808722751,1
2026-06-01 16:45:00,recommendation,98.3561714938358,0.2898415816282913,0.3430729294344227,0.08651005877154297,0.0011523218867370007,1
2026-06-01 16:50:00,recommendation,174.13474714358748,0.4283943214932924,0.41468729055563425,0.11902320437897734,0.0005363597782523314,1
2026-06-01 16:55:00,recommendation,103.39706906545115,0.338683151946867,0.3303001827754087,0.06555551080536973,0.0007479831424687113,1
2026-06-01 17:00:00,recommendation,167.58511679410677,0.37575303361396,0.39356395347795725,0.12465021831205601,0.00034640605222053275,1
2026-06-01 17:05:00,recommendation,83.92968930219703,0.3129657344387467,0.3553637165918663,0.08059049967246937,0.0009459009129781794,1
2026-06-01 17:10:00,recommendation,166.26601945555012,0.4955124885442317,0.4080571161364121,0.09955924639314247,0.0010473467591760222,1
2026-06-01 17:15:00,recommendation,185.73512457018313,0.49466054716792623,0.3922964473502645,0.12740703972345832,0.0008571663412871537,1
2026-06-01 17:20:00,recommendation,156.00264090215157,0.4172846047378136,0.36286918345167496,0.08294758692570428,0.0020557422957953567,1
2026-06-01 17:25:00,recommendation,149.30088397428125,0.4024154079544581,0.3777558413648535,0.1014435364596024,0.0014411785244120385,1
2026-06-01 17:30:00,recommendation,78.2965222327468,0.2417301977578769,0.34102265389905445,0.05342699016922043,0.0005046752604953258,1
2026-06-01 17:35:00,recommendation,132.9720288542685,0.339488032194939,0.3275594078074324,0.07133211877384155,0.0005747434153700886,1
2026-06-01 17:40:00,recommendation,112.72309365166963,0.3012035644492124,0.3840003493917388,0.08861699588376165,0.0015870782571151773,1
2026-06-01 17:45:00,recommendation,91.1791667343747,0.30370846888285924,0.3393065741757483,0.08963420413458587,0.00046944530778270164,1
2026-06-01 17:50:00,recommendation,159.54930373323847,0.3527703711580833,0.3909726871770191,0.12775578803126852,0.0012317652892141957,1
