timestamp,service,rps,cpu_usage,memory_usage,latency_p90,error_rate,label
2026-06-01 01:35:00,frontend,16.58963742005445,0.1479852886933377,0.313515924153625,0.046671625531376236,0.0008827064333124266,1
2026-06-01 01:40:00,frontend,5.275777990619554,0.08951928984297117,0.2957835986647743,0.03704268937535808,0.0009193571441669955,1
2026-06-01 01:45:00,frontend,12.729043155073063,0.21976738137067264,0.3098560778341733,0.04683362180865277,0.0009627770421169165,1
2026-06-01 01:50:00,frontend,8.743705421542497,0.11616171707062416,0.30557645690959173,0.05956920664833928,0.0009038195176094388,1
2026-06-01 01:55:00,frontend,12.309669252060976,0.1228837500188598,0.2827812738736398,0.052624870839537874,0.001375966516343387,1
2026-06-01 02:00:00,frontend,15.237805219960286,0.08500623770018365,0.3356747888287021,0.036402347704697045,0.001293428546900135,1
2026-06-01 02:05:00,frontend,12.480193217692557,0.0754335701788507,0.29491414201679084,0.045664605575044905,0.0007482621729419004,1
2026-06-01 02:10:00,frontend,24.00994293551406,0.1514480346113295,0.29075889719323494,0.053127787392071246,0.0005402878828830984,1
2026-06-01 02:15:00,frontend,23.36352510129897,0.10756438558578607,0.30524053222653597,0.055366911140438915,0.00038456784178302235,1
2026-06-01 02:20:00,frontend,23.756517750510557,0.21287017321514254,0.27972859418403073,0.05087358570365213,0.0011299413971242117,1
2026-06-01 02:25:00,frontend,15.618964837796081,0.06939039413168807,0.28140035015721254,0.04986836654646509,0.001148492336616593,1
2026-06-01 02:30:00,frontend,21.526028831691583,0.16037446813823195,0.297162519984276,0.05030390370252394,0.0011465362366493406,1
2026-06-01 02:35:00,frontend,20.53554266324449,0.23435981088372682,0.319744429749858,0.03959855225458127,0.001328276804316915,1
2026-06-01 02:40:00,frontend,22.021774728837087,0.18339777964479678,0.3341827989445666,0.04280024311310371,0.001481688064622161,1
2026-06-01 02:45:00,frontend,6.042022482153184,0.15318705296403087,0.3409568708941555,0.0408555218660195,0.0006231319178212553,1
2026-06-01 02:50:00,frontend,10.653366253127393,0.08051621825798287,0.3037846489382816,0.04652632336629278,0.0011383453996650097,1
2026-06-01 02:55:00,frontend,30.93623228552262,0.1625225591649406,0.34453879768590767,0.0502953027986413,0.0023600845832948093,1
2026-06-01 03:00:00,frontend,13.671989881543192,0.08448610194227227,0.2854181449795493,0.0487594119228361,0.0008882686073370745,1
2026-06-01 03:05:00,frontend,15.954001205652423,0.1555698836399821,0.30652042234968874,0.04049025329391041,0.00024257638765706768,1
2026-06-01 03:10:00,frontend,15.735828306241643,0.1742915963286569,0.3121497890357249,0.037643734758050384,0.001086590462925591,1
2026-06-01 03:15:00,frontend,11.595921044798253,0.07899897027953987,0.3088724626413097,0.04502811975078842,0.00042851485108468847,1
2026-06-01 03:20:00,frontend,11.982447959665231,0.15200412223774218,0.3276522488433381,0.05187341919097331,0.0003111653160214545,1
2026-06-01 03:25:00,frontend,24.871657615976353,0.17549507859238572,0.32271154782623235,0.05380755454680912,0.002926365745327361,1
2026-06-01 03:30:00,frontend,11.081484584780954,0.17894125117859186,0.32462077756225455,0.048774044268347555,0.0008423653776798272,1
2026-06-01 03:35:00,frontend,19.08442888698937,0.09952759704710015,0.3048058423086945,0.04416581710104824,0.0010409370696931612,1
2026-06-01 03:40:00,frontend,7.607884473973787,0.021852509318360164,0.31752914604447713,0.032630697200210314,0.0007640340671052833,1
2026-06-01 03:45:00,frontend,22.938770695254412,0.149091542345282,0.28991448978904105,0.04389919475669119,0.001339798874467338,1
2026-06-01 03:50:00,frontend,14.417986971640275,0.1396589034223793,0.3081204302838964,0.04129390678367139,0.002071972044662663,1
2026-06-01 03:55:00,frontend,15.462230986322227,0.029667332639764094,0.31146020178854966,0.041600211895006345,0.001426216667398112,1
2026-06-01 04:00:00,frontend,16.78326302952882,0.1278297039857127,0.31849137709437353,0.052779648205408536,0.0003998517964721119,1
2026-06-01 04:05:00,frontend,25.63241225248137,0.12751755894691494,0.2997496214747664,0.06356086139666571,0.008603609096800973,1
2026-06-01 04:10:00,frontend,19.26342308397327,0.18441994352068536,0.3520748354822393,0.05509348970490628,0.00024031501702299332,1
2026-06-01 04:15:00,frontend,11.105498091195367,0.18555655364172188,0.291399359733222,0.04740084595408232,0.0013873170267146683,1
2026-06-01 04:20:00,frontend,7.066836331915905,0.11115740486074181,0.23870807136457645,0.03624605789665582,0.0008737159243034199,1
2026-06-01 04:25:00,frontend,14.303829042206882,0.21022822328099555,0.27854908696189074,0.04270360543018009,0.0010653702886430456,1
2026-06-01 04:30:00,frontend,30.77281877428068,0.08975252998958941,0.3386496844302396,0.052389419883765505,0.0005092456744760246,1
2026-06-01 04:35:00,frontend,18.32401101841032,0.14660100681549415,0.29715766796602927,0.04782516016777215,0.00080734320156912,1
2026-06-01 04:40:00,frontend,28.13145238005815,0.18936943848616866,0.3457860625129361,0.04173639509342944,0.0020665166873281337,1
2026-06-01 04:45:00,frontend,10.028599795909786,0.11246794484004041,0.3167806440276464,0.0458664684240193,0.0006886502400897032,1
2026-06-01 04:50:00,frontend,19.803343533763023,0.1149566403345844,0.2981143766279973,0.054028447727290124,0.0011785077429825237,1
2026-06-01 04:55:00,frontend,22.39543757959358,0.1897708689308497,0.31734370920732896,0.05492761191546764,0.001314814420961806,1
2026-06-01 05:00:00,frontend,22.437470794911533,0.11686588957997458,0.326164607499921,0.053458919810850145,0.000989549203017926,1
2026-06-01 05:05:00,frontend,5.073128842543518,0.17402950247450827,0.29070513664455516,0.04547836555428326,0.000898903673783053,1
2026-06-01 05:10:00,frontend,5.36747865623846,0.16567379991183645,0.3191920663078798,0.04729003901497188,0.0016527394035771646,1
2026-06-01 05:15:00,frontend,27.024690204298583,0.18814702897334537,0.30730700997028015,0.05328050391168954,0.0009349284728161578,1
2026-06-01 05:20:00,frontend,12.810920190918702,0.1553796916536831,0.2900410464307899,0.059287016114318254,0.000496991309250149,1
2026-06-01 05:25:00,frontend,23.67797253052748,0.20526148873605837,0.32767224014452245,0.054102581427559054,0.00131417275463214,1
2026-06-01 05:30:00,frontend,7.1325904693459385,0.0694024623644003,0.30508238639854746,0.03850027088848147,0.0014875598667088755,1
2026-06-01 05:35:00,frontend,6.631338741625698,0.07198781764362583,0.29688795253775296,0.04529442152332645,0.0007181377235980127,1
2026-06-01 05:40:00,frontend,22.160538816383518,0.15650543820736268,0.3159796008303662,0.04514850843939587,0.0007644808471908386,1
2026-06-01 05:45:00,frontend,17.273807536309597,0.062143397997752994,0.2804876282806237,0.04185424165479992,0.0008932764241440763,1
2026-06-01 05:50:00,frontend,11.987889784423897,0.1977435904163254,0.32314713735625233,0.04372048520581994,0.0009904918960486557,1
2026-06-01 05:55:00,frontend,14.016663296843904,0.12710766979406832,0.30123515887001917,0.047814382924760174,0.0005863845282238385,1
2026-06-01 06:00:00,frontend,19.44227933623582,0.21552150432260053,0.3075459366989807,0.05065579355790926,0.0013450719958555562,1
2026-06-01 06:05:00,frontend,9.6264015373656,0.13045742716525205,0.30506504878431867,0.044493033366953295,0.0006134951080722668,1
2026-06-01 06:10:00,frontend,29.951967214015422,0.18480384899030333,0.3439988557629085,0.05946033474205335,0.0020765912287557782,1
2026-06-01 06:15:00,frontend,14.728390737186464,0.17307281331040686,0.31103103548336025,0.06096531028845263,0.0005958508573224243,1
2026-06-01 06:20:00,frontend,7.351219309950997,0.0847328063477009,0.26119769516877933,0.03955406116583484,0.0006204336692231511,1
2026-06-01 06:25:00,frontend,13.654450866535221,0.1443967005219284,0.3443506422175854,0.05194297431178411,0.0007115481721687985,1
2026-06-01 06:30:00,frontend,9.786814849594823,0.14416958827451493,0.27848874328438455,0.055978927405729094,0.0015897200603606435,1
2026-06-01 06:35:00,frontend,6.456968755615428,0.027257211056686978,0.33030593186111595,0.04185117361860632,0.001618908155986731,1
2026-06-01 06:40:00,frontend,9.013752984976113,0.0880587548222636,0.3046117504868517,0.04391279304461587,0.0007749672642603782,1
2026-06-01 06:45:00,frontend,28.140869599746317,0.10290071773036293,0.31122284509944725,0.052181235051295335,0.0012572194170293745,1
2026-06-01 06:50:00,frontend,11.729342395447032,0.0672265801990006,0.275182387783011,0.05325697642445633,0.0011661570059897958,1
2026-06-01 06:55:00,frontend,9.580793501103605,0.19671918577833336,0.307103889436409,0.05158601667264131,0.0010337592407050544,1
2026-06-01 07:00:00,frontend,34.237877551893185,0.2562427972259466,0.31213965580636516,0.0615204483615885,0.0013226879747925738,1
2026-06-01 07:05:00,frontend,19.11837264391484,0.08999057225882448,0.3232802155219262,0.05521201720396555,0.00012063025678844287,1
2026-06-01 07:10:00,frontend,22.207101446434606,0.042452594004864175,0.3057154140343261,0.05414416613334349,0.0017511785260480141,1
2026-06-01 07:15:00,frontend,7.478272914420957,0.19638732310740653,0.27613710729291263,0.03200671300408966,0.0009722261505516907,1
2026-06-01 07:20:00,frontend,16.188203084995774,0.1307416687652869,0.26674525954170036,0.04585399939900702,0.0003477652497475734,1
2026-06-01 07:25:00,frontend,24.782337716906795,0.167894587738656,0.2935935731319063,0.04606564417352353,0.00047039323905552423,1
2026-06-01 07:30:00,frontend,29.41857426797237,0.20659426456100666,0.29499476620727527,0.05568140859137248,0.0007348711908137796,1
2026-06-01 07:35:00,frontend,13.871026945751742,0.12239053589377562,0.28623066702448835,0.041765733880239554,0.00040106105370557577,1
2026-06-01 07:40:00,frontend,31.756550196568323,0.1652762779917231,0.30188376493843244,0.05439421536960998,0.0009438359751545851,1
2026-06-01 07:45:00,frontend,9.539661945439132,0.14978765889304954,0.31991998517366566,0.04032920979592017,0.00071209087967766,1
2026-06-01 07:50:00,frontend,15.119416994700353,0.02,0.27725588725337913,0.05548899292427645,0.001822483856750642,1
2026-06-01 07:55:00,frontend,10.96511615618381,0.15075808046515596,0.3117075611689626,0.06488494845495035,0.0015597874557172885,1
2026-06-01 08:00:00,frontend,122.7228915973164,0.2976687611646115,0.32923251939350673,0.09180811719784164,0.0006218246273578484,1
2026-06-01 08:05:00,frontend,115.82747939703044,0.2993263145819346,0.3362827796262273,0.10817888334782194,0.0014408198784747253,1
2026-06-01 08:10:00,frontend,179.78479650379333,0.533566799952088,0.391439764404849,0.09745546510148372,0.0017615620386348288,1
2026-06-01 08:15:00,frontend,186.43292423138837,0.42100354074645396,0.389409688554022,0.09952481588291275,0.000308600134517832,1
2026-06-01 08:20:00,frontend,180.13942316068773,0.5557496783448821,0.36209836010396107,0.12151836189769766,0.0006746787154390866,1
2026-06-01 08:25:00,frontend,122.30142827888328,0.31498316034582313,0.34387089874584537,0.08956775694322641,0.0005845249417944811,1
2026-06-01 08:30:00,frontend,123.3523247065114,0.344192743940566,0.3568972014159275,0.07717854265843582,0.0007116143347158337,1
2026-06-01 08:35:00,frontend,126.80317139328749,0.37865220216779405,0.3438504808006727,0.0920730014709043,0.0013756935616858945,1
2026-06-01 08:40:00,frontend,88.73774970942293,0.3046435090378426,0.33111639967579454,0.08195671040561713,0.0006183704217287416,1
2026-06-01 08:45:00,frontend,102.84941534996811,0.22432170880577812,0.3523864066082117,0.08430083959763326,0.0005478416874477957,1
2026-06-01 08:50:00,frontend,186.95386201726166,0.3908317209210753,0.39215533503568445,0.0939311982776664,0.0006740819460989204,1
2026-06-01 08:55:00,frontend,136.21944851198492,0.32941822875977234,0.36041861337139597,0.10875013535084664,0.0007115540652384256,1
2026-06-01 09:00:00,frontend,103.45884428247015,0.2504323458320594,0.36232550569954075,0.09898153084376393,0.0,1
2026-06-01 09:05:00,frontend,162.77617548441464,0.45440595732785627,0.37732718002134746,0.11096216778284597,0.0006980074066420897,1
2026-06-01 09:10:00,frontend,135.38172410976887,0.3629795864499338,0.3910465032880806,0.0977458506486496,0.001168801331037601,1
2026-06-01 09:15:00,frontend,82.1860609700416,0.2399918107364585,0.3324418667286284,0.07718624531168239,0.0007895077595898685,1
2026-06-01 09:20:00,frontend,134.06037112463076,0.47189078218153346,0.3844526796309492,0.08904559711377824,0.0016006069610819723,1
2026-06-01 09:25:00,frontend,91.83622561797885,0.18176622447706503,0.3257563865906413,0.05520135058441905,0.0008242432579793457,1
2026-06-01 09:30:00,frontend,88.17324879101741,0.360168363195799,0.35062517187079195,0.07279556801733933,0.0014147027905917447,1
2026-06-01 09:35:00,frontend,108.65739683323046,0.3290955215718892,0.36974600229435456,0.06495188131102173,0.0015718770216034644,1
2026-06-01 09:40:00,frontend,107.02451749491351,0.293284639294787,0.36616789606958244,0.11101515259393148,0.0010909331275292477,1
2026-06-01 09:45:00,frontend,173.22437249423604,0.4234807000114599,0.3696152988578222,0.12290182794378185,0.0005719580870455664,1
2026-06-01 09:50:00,frontend,140.44992023883174,0.35701696813940764,0.3798045566343437,0.10099370969171075,0.0015187699721289495,1
2026-06-01 09:55:00,frontend,115.70424452645139,0.3179147422882342,0.33827684794757956,0.08053154128980584,0.001188650246522426,1
2026-06-01 10:00:00,frontend,142.2915861327251,0.3384749060565689,0.3885379114684757,0.11662421327497541,0.0012067174516118505,1
2026-06-01 10:05:00,frontend,119.27381454436373,0.29985816913354885,0.3347438132059535,0.06430791937867301,0.0017480221557445916,1
2026-06-01 10:10:00,frontend,110.66539941287668,0.3185515652802306,0.36093207223283474,0.07004006378411484,0.002222875989808413,1
2026-06-01 10:15:00,frontend,149.07075779711988,0.4036112553244845,0.38905071137653374,0.10681662315021238,0.0011119420121395657,1
2026-06-01 10:20:00,frontend,102.79462401315072,0.3291626658831012,0.38903780193607607,0.09748848674924555,0.0017965933133196985,1
2026-06-01 10:25:00,frontend,82.79373426440581,0.2161072275158826,0.3388811287302099,0.07372866359429074,0.0015470957592354743,1
2026-06-01 10:30:00,frontend,149.40723879244737,0.47529199355792545,0.37154346142464384,0.09337486178007785,0.0004939478123699162,1
2026-06-01 10:35:00,frontend,72.8748588040629,0.2869082468062215,0.3379037887457995,0.055769835017295356,0.0003524606139681919,1
2026-06-01 10:40:00,frontend,102.9432614655333,0.38933759919553623,0.34627980370549455,0.06287414058493002,0.0008771284679570279,1
2026-06-01 10:45:00,frontend,163.5023045915566,0.29216027703603464,0.38066525496542203,0.10174981498143734,0.0013481031824067093,1
2026-06-01 10:50:00,frontend,138.57675126316286,0.4334817540037136,0.36391060182048485,0.07959121911549874,0.0022866799016249303,1
2026-06-01 10:55:00,frontend,164.3419736419091,0.4293804118794655,0.38168848507875447,0.10887851645334927,0.0009278197940380288,1
2026-06-01 11:00:00,frontend,133.06951757104946,0.33879608808007927,0.36587969338120474,0.08562846207376151,0.0006435771086614179,1
2026-06-01 11:05:00,frontend,146.94510207659906,0.3811413432821553,0.4035524108099533,0.059499400234503945,0.009085520675577309,1
2026-06-01 11:10:00,frontend,123.63707106062692,0.24360463050084635,0.3549647836487065,0.08447075158363947,0.0002962441526410894,1
2026-06-01 11:15:00,frontend,160.36731263664072,0.36520583299999,0.4152290651867928,0.11876412917761475,0.0016357775474970795,1
2026-06-01 11:20:00,frontend,98.1492600225673,0.23984593148427316,0.33858422468568816,0.08507785643989776,0.00038893609555402736,1
2026-06-01 11:25:00,frontend,144.97082740471197,0.3779253849015172,0.36498899755136405,0.10843819806163099,0.00122213165574302,1
2026-06-01 11:30:00,frontend,135.4120223401086,0.42879053484842966,0.3460847446180564,0.10286472774776531,0.001296550628984192,1
2026-06-01 11:35:00,frontend,97.25313148738475,0.3108129140868754,0.32360429421598635,0.0898372859820048,0.0009075489317785055,1
2026-06-01 11:40:00,frontend,100.83670137460214,0.3541238640410488,0.33633147687644593,0.06336243730331367,0.00022168541323804817,1
2026-06-01 11:45:00,frontend,180.86815794780156,0.397714848270789,0.42552996261358805,0.07726240251294114,0.001848228184145019,1
2026-06-01 11:50:00,frontend,91.11275239772853,0.27738984920193743,0.33465799446268524,0.08102190104280094,0.000981182648787576,1
2026-06-01 11:55:00,frontend,119.54705557161073,0.3448054935763234,0.3627795630150429,0.08302902279495838,0.008855596115098136,1
2026-06-01 12:00:00,frontend,148.13479812645602,0.31076117662008074,0.34710369062111374,0.11031970040608059,0.001085432719063971,1
2026-06-01 12:05:00,frontend,151.28748278871583,0.4034966622307013,0.38259537550159134,0.09237690203293945,0.0006108476372988437,1
2026-06-01 12:10:00,frontend,125.17305847634653,0.3014274780719414,0.3707515843524627,0.06706666594186364,0.0053762193003688355,1
2026-06-01 12:15:00,frontend,176.26495777108371,0.4653314022578613,0.40778629856445214,0.13811271673252987,0.0015071850325090652,1
2026-06-01 12:20:00,frontend,109.78840402726681,0.25559795971774857,0.34239783045971983,0.0842437775978943,0.0012588295102345616,1
2026-06-01 12:25:00,frontend,128.21747900392492,0.3657732962317038,0.349001080854896,0.0829134485196795,0.0002966694515758888,1
2026-06-01 12:30:00,frontend,84.18206655463526,0.20077990282845387,0.32257356821777095,0.08531654203230835,0.0005253005555840285,1
2026-06-01 12:35:00,frontend,214.62183286882623,0.553909560781697,0.41100763890831055,0.10964524726406065,0.0013501549397044958,1
2026-06-01 12:40:00,frontend,156.5106259567857,0.4191217426458395,0.4294570037437688,0.10112582728225132,0.0015746366631428379,1
2026-06-01 12:45:00,frontend,93.90503374064261,0.28606064295643713,0.3823685295830315,0.07026768938658054,0.0019062242789984643,1
2026-06-01 12:50:00,frontend,96.66890149772921,0.265214464200745,0.360982605529975,0.09014383351438074,0.0013109049811085983,1
2026-06-01 12:55:00,frontend,141.9687707466638,0.34758068270208414,0.3660340126623018,0.0957068743781577,0.001310336048775339,1
2026-06-01 13:00:00,frontend,144.59068073848258,0.3224141435414601,0.37989929738936057,0.10679688728068407,0.0012798952239655198,1
2026-06-01 13:05:00,frontend,191.6843221620132,0.5250647520514716,0.4050257626655753,0.11544575458565544,0.0001695195332420043,1
2026-06-01 13:10:00,frontend,185.25150801989983,0.4808874003979553,0.3980573307538574,0.09224893581105977,0.00045947172979586884,1
2026-06-01 13:15:00,frontend,185.84950320214602,0.4697212487114593,0.4065547655485255,0.11482548890576144,0.0010148780697478727,1
2026-06-01 13:20:00,frontend,168.07378278236678,0.41034532915386485,0.385959306930003,0.09979407999314842,0.0007827518862838423,1
2026-06-01 13:25:00,frontend,167.73038837660442,0.44656746533489455,0.3742902217550327,0.12726439986300772,0.000552696348890248,1
2026-06-01 13:30:00,frontend,163.2967390278053,0.4046069251419019,0.4105879272009773,0.10842382951287231,0.0015159222697343174,1
2026-06-01 13:35:00,frontend,90.83252808041586,0.29501756945429464,0.36320887995267664,0.07727515893380461,0.0015327401875326757,1
2026-06-01 13:40:00,frontend,86.11208884904659,0.34269154970737215,0.3890340068969083,0.07039311699571428,0.0007772487392996141,1
2026-06-01 13:45:00,frontend,189.96506198724325,0.5589087312610221,0.38452533045055626,0.10867565500697195,0.0008591076955697463,1
2026-06-01 13:50:00,frontend,139.9244536794333,0.33391631003465666,0.3498794115046753,0.08491697679113289,0.0009826575563066093,1
2026-06-01 13:55:00,frontend,113.10760656781522,0.4037402377763343,0.3365867224691318,0.09782903805295226,0.0008930055778872455,1
2026-06-01 14:00:00,frontend,102.25126189248415,0.33824349839329854,0.3286711905149961,0.08554107598053619,0.0010832261041065282,1
2026-06-01 14:05:00,frontend,104.20365902863213,0.3228657502526552,0.40120783231253393,0.073867733313874,0.0007345015224990911,1
2026-06-01 14:10:00,frontend,156.06403651849504,0.38435421707897743,0.36528427571311717,0.12069347695395513,0.0017102521239949274,1
2026-06-01 14:15:00,frontend,101.75343337130276,0.2618890880873941,0.3603050278133794,0.07401659963829477,0.0013164659088777553,1
2026-06-01 14:20:00,frontend,122.40226205404959,0.26901731835823756,0.39215123505362603,0.11292534023374826,0.0006936056547578069,1
2026-06-01 14:25:00,frontend,128.44104400894216,0.3711753575541296,0.3709096578042116,0.10040273007410633,0.0020051022693831745,1
2026-06-01 14:30:00,frontend,89.9145033331462,0.2399141444393697,0.31737086710628254,0.0676369484028477,0.0009834365135631014,1
2026-06-01 14:35:00,frontend,115.41774731222361,0.30495492967263865,0.3621846326888898,0.08595483192830934,0.001594196636724042,1
2026-06-01 14:40:00,frontend,133.47025125366596,0.34039706386131585,0.35694633677646853,0.10801493064058025,0.0013409457448131557,1
2026-06-01 14:45:00,frontend,146.25515522675983,0.4217067197198179,0.3659417357976387,0.10722916991175814,0.001554351790291454,1
2026-06-01 14:50:00,frontend,120.5052553385064,0.3663742122323777,0.38158612146103627,0.10367225149964732,0.0016910794955187635,1
2026-06-01 14:55:00,frontend,139.64963702315436,0.37094337003046596,0.3727590922402436,0.11320822096259628,0.0005915321645063819,1
2026-06-01 15:00:00,frontend,142.7339170391676,0.36580089346196715,0.37194185497828014,0.1157129845170684,0.0010955495340099516,1
2026-06-01 15:05:00,frontend,151.5791561883176,0.3351655053276393,0.39071464941470324,0.11037508441278977,0.009627875827495413,1
2026-06-01 15:10:00,frontend,129.72573577693382,0.37040898793706467,0.369850541562682,0.11363319123161762,0.000952352233806524,1
2026-06-01 15:15:00,frontend,158.4973804177523,0.44738958632133163,0.3829808726720033,0.09647483697359653,0.0010970449964491538,1
2026-06-01 15:20:00,frontend,128.92159853785478,0.30651743210515653,0.3671201927518649,0.08195227284761185,0.0015975233144624214,1
2026-06-01 15:25:00,frontend,124.12069181964964,0.3202952912757199,0.36960458341111524,0.110700256437397,0.0009671248694635062,1
2026-06-01 15:30:00,frontend,105.20711011671045,0.4044720737054504,0.3236432770500303,0.055010207082759215,0.0012200072250266663,1
2026-06-01 15:35:00,frontend,144.3454358241546,0.33762923079177354,0.38633984685806433,0.10131246982930164,0.0007179606846316358,1
2026-06-01 15:40:00,frontend,96.72624589682636,0.33707535820766,0.3613671465075864,0.07751986863683696,0.001923318498023833,1
2026-06-01 15:45:00,frontend,107.37333533362106,0.23847041212100523,0.3398485062691856,0.08238213467807567,0.001121669724661346,1
2026-06-01 15:50:00,frontend,90.49182737448228,0.29858642457467943,0.3202151252034322,0.09269825241350357,0.0009589244108037156,1
2026-06-01 15:55:00,frontend,193.48137782056077,0.5040990229600067,0.405875753293356,0.12742551631460156,0.0012238542800086575,1
2026-06-01 16:00:00,frontend,181.2248733719683,0.5289073732505583,0.39454286008001355,0.12445331886567208,0.0009551321528563866,1
2026-06-01 16:05:00,frontend,125.94995613364462,0.31808029716432573,0.39899378672503866,0.08983556122226746,0.0002846124489409759,1
2026-06-01 16:10:00,frontend,81.06594931568917,0.22807931575763427,0.35734584563761906,0.06533630090476146,0.0007769082833926101,1
2026-06-01 16:15:00,frontend,99.74957745985307,0.2768838389572523,0.30139720219734734,0.060916795800216736,0.0013802073280721487,1
2026-06-01 16:20:00,frontend,156.90164146926847,0.4350761610277852,0.35911129787204993,0.10202522904513142,0.0009981987304547159,1
2026-06-01 16:25:00,frontend,109.8272394319889,0.3948243939523353,0.3724608655275079,0.08114903761631266,0.0010134429194972655,1
2026-06-01 16:30:00,frontend,129.97171971553084,0.2578566960098471,0.3600423122073535,0.08257846246635493,0.0004991899950525422,1
2026-06-01 16:35:00,frontend,155.1160457374293,0.5001164178173347,0.39037488009405485,0.09330340277807052,0.0012862913906780793,1
2026-06-01 16:40:00,frontend,100.86098811834546,0.3479536603823294,0.3516231014575762,0.07254773362213579,0.001349111656806795,1
2026-06-01 16:45:00,frontend,148.9324984257553,0.4426246578528973,0.387169685246517,0.11524906614954078,0.0007323823942197161,1
2026-06-01 16:50:00,frontend,183.1633611323059,0.4762067024992318,0.43308689801865824,0.10155618011162142,0.0018679819015826249,1
2026-06-01 16:55:00,frontend,150.19438850612036,0.36781787683151834,0.3654194775719738,0.09526880946945257,0.0012120829732009581,1
2026-06-01 17:00:00,frontend,105.13679913253743,0.28158859806814596,0.35208130772104906,0.10842222870754402,0.0018637715850503556,1
2026-06-01 17:05:00,frontend,109.04314973847319,0.31998647338535646,0.3569222014036018,0.09131236366183303,0.0004886037174007972,1
2026-06-01 17:10:00,frontend,160.72773170748033,0.3380262597210812,0.38834832830584576,0.11441560844273135,0.000758406768850313,1
2026-06-01 17:15:00,frontend,140.5592418608417,0.31983020057156636,0.3409921233262244,0.09946333430276112,0.0015235491513060774,1
2026-06-01 17:20:00,frontend,116.18909399904551,0.309433974854644,0.37966816366814865,0.08597613093165934,0.0009136863500295902,1
2026-06-01 17:25:00,frontend,140.87560938356307,0.4143673626877971,0.3389099615520966,0.1176899971446039,0.001690045677073726,1
2026-06-01 17:30:00,frontend,136.4972452813216,0.39278466723451366,0.3781292263663156,0.09829781576459638,0.008754822383092364,1
2026-06-01 17:35:00,frontend,146.45982176751863,0.39164193998546504,0.3966844912689466,0.10662246453985583,0.000814692833956947,1
2026-06-01 17:40:00,frontend,131.96905677648675,0.22151098252146978,0.38895984239568543,0.06857403685114191,0.0008187795292984339,1
2026-06-01 17:45:00,frontend,156.11318769479928,0.3474923016035533,0.40127312959497,0.09525820834451917,0.001173251940865358,1
2026-06-01 17:50:00,frontend,84.62291112601885,0.29309786361319384,0.3438478933842145,0.05963697888750317,0.0014981334097235702,1
2026-06-01 17:55:00,frontend,156.6948655074764,0.33556063608196524,0.36978512953441994,0.12579218615994472,0.0014251108710567465,1
2026-06-01 18:00:00,frontend,154.55828700956,0.3916536888031985,0.3708464424804323,0.1335425193585723,0.0011909677261157767,1
2026-06-01 18:05:00,frontend,186.47792746181656,0.5244700276252252,0.39801474691143857,0.11013857956112802,0.0009018250754575109,1
2026-06-01 18:10:00,frontend,173.75091044442536,0.4456407090633586,0.40142804609495225,0.11035357818978557,0.0013663200386077896,1
